plz,lat,lon
71272,8.92452312630808,48.77223644987459
27305,8.954961620228731,52.82225309883657
64757,8.916805849569187,49.52403729376575
74925,8.920036230547556,49.34328399914116
78359,8.933649247906967,47.83984129167786
69436,8.936328632954222,49.41636422948052
72459,8.949535605060195,48.23039904094886
72119,8.956905404860585,48.55676778427621
63486,8.928657810098695,50.187303114340416
74930,8.92779094915704,49.19528505384527
63452,8.932072924492179,50.14465641686213
71277,8.936021037838387,48.81094461124902
34474,8.995266097069551,51.47486197829926
72379,8.976504143592758,48.35238441664592
28327,8.918217023131183,53.072328522174935
31604,8.948003383864355,52.45066158321366
25709,8.981090735843829,53.96237658820274
78580,8.923830962817277,48.08671863076758
78579,8.967885992295072,47.965079074630054
27330,8.898026484039104,52.76192332560495
27432,9.094244456416712,53.49193381763346
28307,8.933734312417862,53.03752811019341
28355,8.93485388651952,53.09796537806669
63674,8.953908186286585,50.28825040849507
78567,8.932513458723344,48.01983762500624
71665,8.965617837168079,48.947295052418106
63667,9.023436515101212,50.43114471236332
71139,8.945949086342527,48.65618220144564
32423,8.95036377819787,52.294949506150914
27442,9.023165054370374,53.37929058345501
63450,8.924825546341244,50.12707212121926
64753,8.945761029065643,49.733370955456046
27330,9.000562813746367,52.75867672612916
27339,8.939694133265748,52.96671611036162
34414,9.092618512666535,51.513508327989946
71069,8.957068589096208,48.70951597851708
63512,8.944360835907695,50.06924874109995
35315,9.009976796286653,50.72879290375268
25774,8.998885915311606,54.31050342778767
78315,8.983209295044093,47.76442964664504
71735,8.961857537095868,48.883484710032086
63500,8.960014308358957,50.03307893309945
35321,9.01740089762193,50.53876974237975
25889,8.988908582708627,54.40950565179845
27246,8.960877062211827,52.66500047638566
78345,8.939048937293101,47.711604629556476
25917,9.013144595703938,54.76346929856018
27254,8.971930900448083,52.706408154729495
74934,8.94165059073559,49.36347664144048
28832,9.040291265750167,53.020648755270884
64732,9.01118069857279,49.74146546822737
63457,8.979341131466997,50.117892571934625
64739,8.976718032340736,49.78729691395525
34454,9.025473900382435,51.370165328654394
71157,8.962331889226494,48.61788650664452
64720,9.044358334711188,49.693602740184055
25813,9.058087066919205,54.46526737305942
69412,9.003543530216813,49.47052463680269
63691,8.985183756042236,50.36397007116776
21772,8.971807685119568,53.65539103014499
27321,9.020873750201757,52.950083324747084
71106,8.979645244114645,48.745118019441826
28325,8.949702518784834,53.068782893533495
74921,8.995971478303433,49.318906818360276
25704,9.054864307434299,54.09654675540532
71034,8.977721256792256,48.67864870754911
74397,8.958668229945392,49.05690765258092
25792,8.998588583519176,54.238598264945175
88637,9.02139421690259,48.03009433152561
88631,9.021066798293718,48.07538355311065
25856,9.004843071899677,54.541663529196406
72411,8.97063692609542,48.39844845583446
63546,8.982422256549023,50.22872293711014
75050,8.978690606562687,49.15347048088745
78333,8.945375556258217,47.89299487344806
64711,9.009669548402067,49.636615470687524
74924,8.984995304193896,49.28623146281192
74858,8.992700156081153,49.36253693732173
31592,9.02364842138586,52.51364155493644
25724,9.012879241864852,53.91712733116194
78597,8.963258291325415,48.07563773211273
34513,9.033177782563865,51.24648220284393
35325,9.048690991202784,50.62825866814739
63538,8.976240149714037,50.08536455291098
78343,8.974343833430932,47.690959907979675
78333,9.016382451371593,47.85570130699341
74193,9.03001565935459,49.13852297434833
35260,9.016891114204512,50.831106347494675
25797,9.009290259971303,54.1604460046224
74869,8.98059122879497,49.38460041233333
28870,9.109740832530777,53.10941517804295
63543,8.98842835202039,50.199849059587606
25746,9.088952386367836,54.19504425793752
32839,9.055453877125357,51.84836557653576
72477,8.989103391802287,48.11111472245987
25926,9.026354547606141,54.845577025676114
63526,8.982914087275601,50.163695363735656
74912,8.989514082058813,49.200282758757496
72461,9.018523287894674,48.264501791029836
21785,8.998207111538829,53.80599837289235
28879,9.010564698533743,53.18091295180645
71254,9.023493835309248,48.8385976819547
63694,8.99102890461748,50.26402666009095
64850,9.00482941638589,49.910221983522575
21782,8.983297243802228,53.738032252402796
71229,9.007017567331767,48.7904792066874
34537,9.093645133020647,51.095664670329384
32825,9.057739131553957,51.95272165772379
34549,9.075810007303316,51.163454720050865
25719,9.041701371178368,54.02615469762447
28876,9.049044365693582,53.07257090023875
74906,9.064519698343362,49.23928411638521
63695,9.002846533921396,50.32152168386333
31675,9.040778077379194,52.29209193227292
33014,9.03848659185478,51.72224567232423
78357,9.021894515412248,47.91545914013286
72070,9.006250399404081,48.52204513124085
32694,9.032494752547564,52.033907877456095
21769,9.077116652048534,53.611028548008065
63533,9.008721517326093,50.0101409471378
21770,9.032798051126681,53.66099597761342
74363,9.001804684804867,49.06530637858078
31621,9.016959770625341,52.63562310947823
21789,9.05063715420282,53.73281789358444
34630,9.066073724285548,50.94724463651356
72131,9.019415978109626,48.42246849728769
78351,9.03571677659528,47.81092946305946
72458,9.027109592775545,48.198448659774165
63791,9.028746612309552,50.04481133642579
71063,8.991995996399623,48.70517885401347
71155,9.002572348589192,48.60835455302391
72108,8.987717724222058,48.5194045556694
34439,9.093789991614573,51.60465917771422
71067,9.02126335911457,48.72864880605345
27327,9.044633898775151,52.88455609954401
74372,9.015072920624,48.962942147890985
74867,9.019410981341224,49.39741340644131
71282,9.023698725247867,48.86714249805664
64759,9.020477092437591,49.53570143226451
71088,9.017384803149836,48.640375839525085
72072,9.043611498507719,48.49141852701653
31737,9.111529067746604,52.175411355629215
63683,9.083421457606779,50.3567247677287
74389,9.027985732810576,49.04187921429354
63796,9.013109112961907,50.08554974931819
27412,9.103155051923492,53.23718128508462
74336,9.065215299488685,49.08366335077121
64747,9.042127419821322,49.821170268313914
33039,9.103977928008254,51.80657017044037
25693,9.091286760956374,53.99069236186962
71739,9.022461613579846,48.936384733656425
72116,9.073979144033798,48.39547070692018
72510,9.072704687469708,48.12944170323614
63654,9.108755192716776,50.291581407621514
71065,9.050466334973999,48.71083606462789
63517,9.041226989478758,50.13699084785928
72108,9.006070393977256,48.512483260068095
21781,9.042617214982645,53.76949396623487
71032,9.050482923070412,48.684478678018664
64750,9.077917191688833,49.773525705622035
31613,9.06730689641038,52.699038665776456
63505,9.046906862867933,50.18287299580909
25776,9.048069676194881,54.29309888073392
35329,9.089334853771698,50.68712954946747
74252,9.033707858764648,49.18124681362836
72144,9.047837561266107,48.454163738784075
74847,9.05978659635064,49.345689301613305
88605,9.103361142096546,47.98183200516557
69439,9.035418094484584,49.41644903196668
63549,9.047470836807774,50.224389289992594
72076,9.04447434273628,48.5460330958158
21730,9.109958018984347,53.83269816566577
63811,9.05060921686828,49.9749033978195
71706,9.068753042139473,48.91037592599549
72417,9.040490594287188,48.3271020824273
74357,9.087675242283597,49.03373249481457
36320,9.114980926612747,50.77809499759794
25853,9.068197439092236,54.589229119124475
25541,9.132079490317778,53.911623601194776
78479,9.037142726348659,47.73160136266534
63762,9.064848491406432,49.91576837733142
25840,9.088418450533123,54.38547350394109
69429,9.078884841062209,49.45549946036496
32699,9.098420169782237,52.091442402944324
63755,9.079772173254522,50.08487869542434
71101,9.066759312837018,48.657861233473554
71093,9.060632138260281,48.617693373667294
72393,9.118468695748199,48.31430404110076
35279,9.090695402337216,50.87224099975992
34471,9.103582075274632,51.41005074410385
25858,9.065123923272234,54.64921135646193
71701,9.077218604161258,48.87690300451247
74392,9.052197721186493,49.00901477904205
63801,9.065146542026392,50.016156239717716
64754,9.07484924622897,49.557611437765686
70839,9.06282739187509,48.78864587459211
72074,9.083176730969598,48.56038832067499
78476,9.07537875929407,47.73731979407028
72479,9.08067162443183,48.17843090510959
25795,9.079399802877635,54.24459593214573
63853,9.07475704142941,49.85825744311718
27318,9.133641398881549,52.842664063077336
25776,9.091787573575283,54.34507346298749
69437,9.069487235039396,49.39854948439293
27333,9.117051162292162,52.762834594743104
32683,9.127054007120279,52.005708022838235
70569,9.090002117506241,48.74523944913274
31618,9.08929816554025,52.60822625536548
63679,9.160383604315989,50.49158883009745
21784,9.093001516957697,53.790888059423885
78479,9.062600809039967,47.694475295498044
25770,9.087420841850086,54.15168744389019
74928,9.076857664990397,49.300691480167245
25860,9.089155762615881,54.528458463209624
72147,9.07437551355696,48.43215142384702
74078,9.142691507131413,49.17999924831512
70825,9.102322952457717,48.84805071374655
78355,9.099374137987086,47.888400961406845
74862,9.07758990051039,49.374514521615495
31619,9.104176189340999,52.63472302016844
34632,9.129590990459011,50.99122483032823
74391,9.088596924070986,49.01780356820029
21745,9.145401721848726,53.685658886768344
63594,9.104622127903637,50.164277364992394
74369,9.097918362382512,48.99609151366871
74936,9.087956787030025,49.26968439831276
31711,9.087179366034865,52.227694752192235
24969,9.211960027413246,54.69889079546126
33034,9.180114593919132,51.7094619627863
25715,9.146215541930392,53.94895806345141
31608,9.135159237605736,52.662843992805996
63814,9.087819256732942,49.99215977828847
63584,9.154163472800258,50.23643128555178
63931,9.142997968835465,49.60726135561372
27446,9.233478982754244,53.39757741097528
72810,9.101602211512127,48.45704129140956
88662,9.160662474520482,47.796706491343876
25779,9.147093570339281,54.28666166921353
25862,9.127459803110035,54.6635893202779
74321,9.118413309779823,48.95534731787437
72475,9.09277838533992,48.23887487881408
74226,9.112215049829858,49.111811897860285
63579,9.136752600119191,50.133771020991745
78354,9.102708407439119,47.7983967807122
69412,9.084283781426294,49.55990590878675
69427,9.173838691329328,49.53567835630554
24980,9.171641833069053,54.75478204210014
74211,9.11220548423665,49.145824267217634
72127,9.110745264340109,48.500037575275314
27337,9.136575926907437,52.92867264875628
74855,9.119485242884997,49.302123819498604
27299,9.182615076592848,52.999617659331896
31715,9.121045702017346,52.34804867961134
70197,9.112847820558246,48.77116288162418
31691,9.115167927104649,52.305827059101965
27404,9.288607967885248,53.28689757462531
70499,9.105828728391296,48.809644893964304
63785,9.113770338441707,49.828067157802074
24994,9.170602867807174,54.82437069243741
72135,9.104135412311932,48.59811492678273
70563,9.104897076189292,48.7304720394767
31633,9.136236824634103,52.50550842642195
31707,9.102509551957507,52.237388429270084
72474,9.138802030906783,48.18896112234611
31708,9.09745073395423,52.25724699709364
63741,9.117039042297035,49.980609319958795
31693,9.104493576015443,52.327995748379976
70565,9.124118821277444,48.71632841627324
78479,9.08855181389749,47.707997357436085
63801,9.084476041066178,50.00378960489919
25729,9.126980196729189,54.042992515085885
72488,9.189159915945215,48.09312782895712
25866,9.112414067475145,54.469017288123204
70771,9.144867875401545,48.68581243309419
32816,9.168102078463829,51.90181233855188
78465,9.137269066574232,47.72920599701192
71732,9.124469695375055,48.92410121555211
31683,9.147404221043539,52.26418739753051
74821,9.133972356952583,49.381287701322364
71111,9.131112159769415,48.629852422498374
63916,9.178688799474779,49.64089836962211
71144,9.119814886584047,48.6626981249869
31609,9.159875860399048,52.70601073705131
78479,9.109631177622058,47.72108000688207
31628,9.164153482510844,52.550650955231575
31629,9.155659464592098,52.58880137908987
71093,9.098055317088134,48.64943816958758
63867,9.130032121884218,50.02896069591404
78479,9.115388577214137,47.69468548210408
34466,9.177031865079725,51.32494940657696
63937,9.169731261249828,49.67404493840893
25884,9.142995003556408,54.57800056182949
63697,9.136972662447686,50.4095136637427
63843,9.121438628434,49.90715834074298
31547,9.19276245916289,52.46570161890006
31719,9.128694598434285,52.39082309367543
34596,9.165519119358422,51.048158884937585
21787,9.153397864371268,53.750690121984825
74366,9.141600417330666,49.045774835653255
63776,9.156625864218661,50.06433657978547
88696,9.174933054625486,47.82643228502692
88639,9.166836427761407,47.93174217778756
70195,9.126609366042256,48.786974589543675
63868,9.137560490431927,49.87352765683799
35327,9.184993378423474,50.57625595569427
71696,9.133362606697101,48.879031511717805
63939,9.139725871185108,49.78190897875678
36325,9.181907072232415,50.63967219279964
63743,9.166817170320027,49.94506347399493
34613,9.20014789326982,50.922082185257985
